25.406,23.184,25.5,24.489,23.279,19.831,22.214,26.777,23.518,16.56,22.23,21.035,23.122,23.336,24.349,25.9,18.783,21.268,20.673,26.23,24.489,22.645,25.979,23.167,20.726,23.931,25.64,27.171,33.2,25.007,22.115,22.483,22.897,25.149,21.786,22.263,23.532,22.429,23.83,25.976,25.446,21.126,21.519,22.68,24.251,24.647,25.2,21.414,21.337,23.155,23.685,24.269,24.694,24.773,24.575,20.384,22.164,24.269,30.689,23.208,25.517,20.028,22.668,24.37,24.086,24.91,23.012,21.327,25.81,20.154,26.221,26.067,23.95,20.951,20.965,23.846,23.033,23.745,24.909,20.767,19.173,24.092,28.854,17.865,23.133,23.371,19.018,21.167,24.842,24.107,28.943,18.57,24.789,18.944,25.548,26.834,25.355,25.718,24.092,19.669,22.22
27.436,28.497,16.643,25.525,25.309,21.86,24.243,28.807,22.339,15.381,24.26,23.065,25.152,22.133,29.527,25.762,18.646,23.298,22.703,28.259,25.027,15.027,28.008,25.196,22.755,25.961,31.916,20.986,30.972,24.82,24.145,24.513,19.113,26.74,18.104,24.292,25.561,24.458,25.86,24.357,15.604,23.156,23.549,24.71,26.28,26.677,23.674,23.444,23.367,25.184,28.653,26.298,20.011,29.236,20.115,22.414,24.194,26.299,31.956,22.079,27.547,22.058,24.697,26.4,26.116,24.538,28.615,17.151,27.84,22.183,28.25,19.773,28.343,16.696,22.994,25.875,25.063,22.943,26.938,22.796,21.203,26.121,30.884,19.894,23.737,25.401,21.048,23.196,26.871,28.881,23.148,27.107,26.819,20.974,27.578,26.005,27.384,20.921,26.122,21.698,24.249
23.472,21.25,23.565,22.555,21.345,17.896,20.279,24.843,24.419,22.622,20.296,19.101,21.188,21.402,22.414,23.889,19.482,19.334,18.739,24.295,22.555,20.489,24.044,21.232,18.791,21.997,23.706,25.236,24.614,17.296,20.181,20.549,20.963,23.215,20.662,20.328,21.597,20.494,21.896,24.042,23.512,19.192,19.585,20.746,22.317,22.713,23.266,19.48,19.403,21.221,21.751,22.335,22.76,22.839,22.64,18.45,20.23,22.335,25.637,22.157,23.583,18.094,20.733,22.436,22.152,22.975,21.077,19.393,23.876,18.219,24.286,24.133,22.016,19.017,19.03,21.911,21.099,21.81,22.975,18.832,17.239,22.158,26.92,20.616,21.199,21.437,17.084,19.232,22.907,22.172,23.627,22.92,22.855,17.01,23.614,24.9,23.42,23.784,22.158,17.735,20.286
25.502,23.279,25.595,24.584,23.374,19.926,22.309,26.872,23.613,16.655,22.325,21.13,23.218,23.431,24.444,25.995,18.879,21.363,20.768,26.325,24.585,22.74,26.074,23.262,20.821,24.026,25.736,27.266,33.295,25.102,22.21,22.578,22.992,25.244,21.881,22.358,23.627,22.524,23.925,26.071,25.541,21.221,21.614,22.775,24.346,24.742,21.74,21.51,21.433,23.25,23.78,24.364,24.789,24.868,24.67,20.479,22.259,24.364,30.784,23.303,25.612,20.123,22.763,24.466,24.182,25.005,23.107,21.423,25.906,20.249,26.316,26.162,24.045,21.046,21.06,23.941,23.128,23.84,25.004,20.862,19.268,24.187,28.949,17.96,23.229,23.467,19.113,21.262,24.937,24.202,29.038,18.665,24.885,19.04,25.643,26.929,25.45,25.813,24.187,19.764,22.315
24.487,22.265,24.58,23.569,22.36,18.911,21.294,25.858,25.433,23.636,21.31,20.115,22.203,22.416,23.429,24.904,20.497,20.349,19.753,25.31,23.57,21.504,25.059,22.247,19.806,23.012,24.721,26.251,32.28,24.087,21.196,21.564,21.978,24.229,21.677,21.343,22.612,21.509,22.911,25.056,24.527,20.207,20.599,21.761,23.331,23.728,24.281,20.495,20.418,22.235,22.766,23.349,23.775,23.853,23.655,19.464,21.245,23.349,29.769,22.288,24.598,19.109,21.748,23.451,23.167,23.99,22.092,20.408,24.891,19.234,25.301,25.148,23.03,20.031,20.045,22.926,22.114,22.825,23.989,19.847,18.253,23.172,27.935,21.631,22.214,22.452,18.099,20.247,23.922,23.187,24.642,23.934,23.87,18.025,24.628,25.914,24.435,24.798,23.172,18.749,21.3
26.516,27.284,26.609,25.599,24.389,20.941,23.323,27.887,24.628,17.67,23.34,22.145,24.232,21.214,28.607,24.843,17.726,22.378,21.783,27.34,26.575,17.493,27.089,24.277,21.835,25.041,30.997,20.067,30.052,23.9,23.225,23.593,24.007,25.82,17.184,23.372,24.641,23.539,24.94,28.735,21.539,22.236,22.629,23.79,25.361,25.757,22.755,22.524,22.447,24.265,24.795,25.379,19.092,25.883,27.587,21.494,23.274,25.379,31.799,24.318,11.1,21.138,23.778,25.48,25.196,23.619,24.122,22.437,26.92,21.264,27.331,25.215,25.06,22.061,22.075,24.955,24.143,24.855,23.675,21.877,20.283,25.202,29.964,18.975,22.818,24.481,20.128,22.277,25.952,27.961,22.228,25.964,25.899,20.054,26.658,27.944,26.155,26.828,25.202,20.779,23.33
23.979,21.757,24.073,23.062,21.852,18.404,20.787,25.35,24.926,23.129,20.803,19.608,21.695,21.909,22.922,24.397,19.99,19.841,19.246,24.803,23.062,20.996,24.552,21.74,19.299,22.504,24.213,25.744,31.773,23.58,20.688,21.056,21.47,23.722,21.169,20.836,22.105,21.002,22.403,24.549,24.019,19.699,20.092,21.253,22.824,23.22,23.773,19.987,19.91,21.728,22.258,22.842,23.267,23.346,23.148,18.957,20.737,22.842,26.145,22.664,24.09,18.601,21.241,22.943,22.659,23.483,21.585,19.9,24.383,18.727,24.794,24.64,22.523,19.524,19.538,22.419,21.606,22.318,23.482,19.34,17.746,22.665,27.427,21.123,21.706,21.944,17.591,19.74,23.415,22.68,24.134,23.427,23.362,17.517,24.121,25.407,23.928,24.291,22.665,18.242,20.793
26.009,23.787,26.102,25.091,23.882,20.433,22.816,27.38,24.12,17.162,22.833,21.638,23.725,23.938,25.986,18.334,22.019,21.871,21.276,26.832,25.092,23.247,26.581,23.769,21.328,24.534,30.489,19.559,33.802,25.609,22.718,23.086,23.5,25.752,22.388,22.865,24.134,23.031,24.433,26.578,21.03,21.729,22.122,23.283,24.853,25.25,22.247,22.017,21.94,23.757,24.288,24.871,18.584,25.375,27.079,20.987,22.767,24.872,31.291,23.81,26.12,20.631,23.27,24.973,24.689,24.462,23.614,21.93,26.413,20.756,26.823,26.67,24.552,21.553,21.567,24.448,23.636,24.347,25.511,21.369,19.776,24.694,29.457,18.467,23.736,23.974,19.621,21.769,25.444,24.709,29.545,19.172,25.392,19.547,26.151,27.436,25.957,26.321,24.695,20.271,22.822
24.994,22.772,25.087,24.077,22.867,19.418,21.801,26.365,25.941,24.144,21.818,20.623,22.71,22.924,23.937,25.488,18.371,20.856,20.261,25.817,24.077,22.011,25.567,22.755,20.313,23.519,25.228,26.758,32.788,24.595,21.703,22.071,22.485,24.737,22.184,21.85,23.119,22.016,23.418,25.564,25.034,20.714,21.107,22.268,23.839,24.235,24.788,21.002,20.925,22.743,23.273,23.857,24.282,24.361,24.163,19.972,21.752,23.857,30.276,22.796,25.105,19.616,22.256,23.958,23.674,24.497,22.6,20.915,25.398,19.741,25.808,25.655,23.538,20.539,20.552,23.433,22.621,23.333,24.497,20.354,18.761,23.68,28.442,22.138,22.721,22.959,18.606,20.754,24.429,23.694,28.53,18.158,24.377,18.532,25.136,26.422,24.942,25.306,23.68,19.257,21.808
27.024,28.085,27.117,26.106,24.897,21.448,23.831,28.394,25.135,18.177,23.847,22.652,24.74,21.721,29.115,25.35,18.233,22.886,22.29,27.847,24.615,14.615,27.596,24.784,22.343,25.549,31.504,20.574,30.559,24.408,23.732,24.1,18.7,26.327,17.692,23.88,25.149,24.046,25.447,29.243,22.047,22.744,23.136,24.297,25.868,26.265,23.262,23.032,22.955,24.772,28.241,25.886,19.599,28.823,19.703,22.001,23.782,25.886,32.306,24.825,11.607,21.646,24.285,25.988,25.704,24.126,28.254,18.839,27.428,21.771,27.838,25.723,28.89,19.396,22.582,25.463,24.65,22.531,26.526,22.384,20.79,25.709,30.471,19.482,23.325,24.989,20.635,22.784,26.459,28.469,22.735,26.695,26.407,20.562,27.165,27.459,26.972,27.335,25.709,21.286,23.837
23.726,21.503,23.819,22.808,21.599,18.15,20.533,25.097,24.672,22.875,20.549,19.354,21.442,21.655,22.668,24.143,19.736,19.588,18.992,24.549,22.809,20.742,24.298,21.486,19.045,22.251,23.96,25.49,31.519,23.326,20.435,20.803,21.216,23.468,20.916,20.582,21.851,20.748,22.149,24.295,23.766,19.446,19.838,20.999,22.57,22.967,23.52,19.734,19.657,21.474,22.005,22.588,23.014,23.092,22.894,18.703,20.484,22.588,25.891,22.411,23.837,18.348,20.987,22.69,22.406,23.229,21.331,19.647,24.13,18.473,24.54,24.386,22.269,19.27,19.284,22.165,21.352,22.064,23.228,19.086,17.492,22.411,27.173,20.87,21.453,21.691,17.337,19.486,23.161,22.426,23.88,23.173,23.109,17.264,23.867,25.153,23.674,24.037,22.411,17.988,20.539
25.755,23.533,25.848,24.838,23.628,20.18,22.562,27.126,23.867,16.908,22.579,21.384,23.471,23.685,25.732,18.081,21.766,21.617,21.022,26.578,24.838,22.994,26.328,23.516,21.074,24.28,25.989,27.519,33.549,25.356,22.464,22.832,23.246,25.498,22.134,22.611,23.88,22.778,24.179,26.325,20.777,21.475,21.868,23.029,24.6,24.996,21.994,21.763,21.686,23.504,24.034,24.618,25.043,25.122,26.826,20.733,22.513,24.618,31.038,23.557,25.866,20.377,23.017,24.719,24.435,24.209,23.361,21.676,26.159,20.503,26.57,26.416,24.299,21.3,21.314,24.194,23.382,24.094,25.258,21.116,19.522,24.441,29.203,18.214,23.482,23.72,19.367,21.516,25.19,24.456,29.292,18.919,25.138,19.293,25.897,27.183,25.703,26.067,24.441,20.018,22.569
24.74,22.518,24.834,23.823,22.613,19.165,21.548,26.111,25.687,23.89,21.564,20.369,22.457,22.67,23.683,25.158,20.751,20.602,20.007,25.564,23.823,21.757,25.313,22.501,20.06,23.265,24.975,26.505,32.534,24.341,21.449,21.817,22.231,24.483,21.93,21.597,22.866,21.763,23.164,25.31,24.78,20.46,20.853,22.014,23.585,23.981,24.534,20.748,20.671,22.489,23.019,23.603,24.028,24.107,23.909,19.718,21.498,23.603,30.023,22.542,24.851,19.362,22.002,23.705,23.42,24.244,22.346,20.662,25.144,19.488,25.555,25.401,23.284,20.285,20.299,23.18,22.367,23.079,24.243,20.101,18.507,23.426,28.188,21.885,22.468,22.706,18.352,20.501,24.176,23.441,24.895,24.188,24.124,18.278,24.882,26.168,24.689,25.052,23.426,19.003,21.554
26.77,27.831,26.863,25.852,24.643,21.194,23.577,28.141,24.881,17.923,23.594,22.399,24.486,21.467,28.861,25.097,17.98,22.632,22.037,27.593,26.828,17.746,27.342,24.53,22.089,25.295,31.25,20.32,30.306,24.154,23.479,23.847,24.261,26.074,17.438,23.626,24.895,23.792,25.194,28.989,21.793,22.49,22.883,24.044,25.615,26.011,23.008,22.778,22.701,24.518,25.049,25.632,19.345,28.57,19.449,21.748,23.528,25.633,32.052,24.571,11.353,21.392,24.031,25.734,25.45,23.872,24.375,22.691,27.174,21.517,27.584,25.469,28.636,19.142,22.328,25.209,24.397,22.277,26.272,22.13,20.537,25.455,30.218,19.228,23.072,24.735,20.382,22.53,26.205,28.215,22.482,26.218,26.153,20.308,26.912,28.198,26.409,27.082,25.456,21.033,23.583
24.233,22.011,24.326,23.316,22.106,18.657,21.04,25.604,25.18,23.383,21.057,19.862,21.949,22.163,23.175,24.65,20.243,20.095,19.5,25.056,23.316,21.25,24.806,21.994,19.552,22.758,24.467,25.997,32.026,23.833,20.942,21.31,21.724,23.976,21.423,21.089,22.358,21.255,22.657,24.803,24.273,19.953,20.346,21.507,23.078,23.474,24.027,20.241,20.164,21.982,22.512,23.096,23.521,23.6,23.401,19.211,20.991,23.096,26.398,22.918,24.344,18.855,21.495,23.197,22.913,23.736,21.839,20.154,24.637,18.98,25.047,24.894,22.777,19.778,19.791,22.672,21.86,22.571,23.736,19.593,18,22.919,27.681,21.377,21.96,22.198,17.845,19.993,23.668,22.933,24.388,23.681,23.616,17.771,24.375,25.661,24.181,24.545,22.919,18.496,21.047
26.263,27.031,26.356,25.345,24.135,20.687,23.07,27.633,24.374,17.416,23.086,21.891,23.979,20.96,28.354,24.589,22.273,22.124,21.529,27.086,25.346,23.501,26.835,24.023,21.582,24.788,30.743,19.813,34.056,25.863,22.971,23.339,23.753,26.005,22.642,23.119,24.388,23.285,24.686,26.832,21.284,21.983,22.375,23.536,25.107,25.503,22.501,22.271,22.194,24.011,24.542,25.125,18.838,25.629,27.333,21.24,23.021,25.125,31.545,24.064,26.373,20.885,23.524,25.227,24.943,24.716,23.868,22.184,26.667,21.01,27.077,24.962,24.806,21.807,21.821,24.702,23.889,24.601,25.765,21.623,20.029,24.948,29.71,18.721,22.564,24.228,19.874,22.023,25.698,24.963,29.74,16.71,25.646,19.801,26.404,27.69,26.211,26.574,24.948,20.525,23.076
25.248,23.026,25.341,24.33,23.121,19.672,22.055,26.619,23.359,16.401,22.072,20.877,22.964,23.177,24.19,25.742,18.625,21.11,20.514,26.071,24.331,22.265,25.82,23.008,20.567,23.773,25.482,27.012,33.041,24.848,21.957,22.325,22.739,24.991,22.438,22.104,23.373,22.27,23.672,25.817,25.288,20.968,21.36,22.522,24.092,24.489,25.042,21.256,21.179,22.996,23.527,24.11,24.536,24.614,24.416,20.226,22.006,24.111,30.53,23.049,25.359,19.87,22.509,24.212,23.928,24.751,22.853,21.169,25.652,19.995,26.062,25.909,23.791,20.792,20.806,23.687,22.875,23.586,24.75,20.608,19.015,23.933,28.696,17.706,22.975,23.213,18.86,21.008,24.683,23.948,28.784,18.411,24.631,18.786,25.39,26.675,25.196,25.559,23.933,19.51,22.061
27.277,28.338,27.371,26.36,25.15,21.702,24.085,28.648,22.181,26.427,24.101,22.906,24.993,21.975,29.368,25.604,18.487,23.139,22.544,28.101,24.868,14.869,27.85,25.038,22.597,25.802,31.758,20.828,30.813,24.661,23.986,24.354,18.954,26.581,17.946,24.133,25.402,24.3,25.701,24.198,15.446,22.997,23.39,24.551,26.122,26.518,23.516,23.285,23.208,25.026,28.494,26.14,19.853,29.077,19.957,22.255,24.035,26.14,31.797,21.921,27.388,21.899,24.539,26.241,25.957,24.38,28.457,16.992,27.681,22.025,28.092,25.976,29.144,19.649,22.836,25.717,24.904,22.784,26.78,22.638,21.044,25.963,30.725,19.736,23.579,25.242,20.889,23.038,26.713,28.722,22.989,26.948,26.66,20.815,27.419,25.846,27.225,20.763,25.963,21.54,24.091
23.599,21.377,23.692,22.681,21.472,18.023,20.406,24.97,24.545,22.749,20.423,19.228,21.315,21.528,22.541,24.016,19.609,19.461,18.866,24.422,22.682,20.616,24.171,21.359,18.918,22.124,23.833,25.363,24.741,17.422,20.308,20.676,21.09,23.342,20.789,20.455,21.724,20.621,22.023,24.168,23.639,19.319,19.712,20.873,22.443,22.84,23.393,19.607,19.53,21.347,21.878,22.461,22.887,22.965,22.767,18.577,20.357,22.462,25.764,22.284,23.71,18.221,20.86,22.563,22.279,23.102,21.204,19.52,24.003,18.346,24.413,24.26,22.142,19.143,19.157,22.038,21.226,21.937,23.101,18.959,17.366,22.284,27.047,20.743,21.326,21.564,17.211,19.359,23.034,22.299,23.754,23.047,22.982,17.137,23.741,25.026,23.547,23.91,22.285,17.861,20.412
25.628,23.406,25.722,24.711,23.501,20.053,22.436,26.999,23.74,16.782,22.452,21.257,23.344,23.558,24.571,26.122,19.005,21.49,20.895,26.452,24.711,22.867,26.201,23.389,20.948,24.153,25.862,27.393,33.422,25.229,22.337,22.705,23.119,25.371,22.008,22.485,23.754,22.651,24.052,26.198,25.668,21.348,21.741,22.902,24.473,24.869,21.867,21.636,21.559,23.377,23.907,24.491,24.916,24.995,24.797,20.606,22.386,24.491,30.911,23.43,25.739,20.25,22.89,24.592,24.308,26.217,23.234,21.549,26.032,20.376,26.443,26.289,24.172,21.173,21.187,24.068,23.255,23.967,25.131,20.989,19.395,24.314,29.076,18.087,23.355,23.593,19.24,21.389,25.064,24.329,29.165,18.792,25.011,19.166,25.77,27.056,25.576,25.94,24.314,19.891,22.442
24.614,22.391,24.707,23.696,22.487,19.038,21.421,25.984,25.56,23.763,21.437,20.242,22.33,22.543,23.556,25.031,20.624,20.476,19.88,25.437,23.697,21.63,25.186,22.374,19.933,23.139,24.848,26.378,32.407,24.214,21.322,21.69,22.104,24.356,21.803,21.47,22.739,21.636,23.037,25.183,24.654,20.334,20.726,21.887,23.458,23.855,24.407,20.622,20.545,22.362,22.893,23.476,23.901,23.98,23.782,19.591,21.372,23.476,29.896,22.415,24.724,19.236,21.875,23.578,23.294,24.117,22.219,20.535,25.018,19.361,25.428,25.274,23.157,20.158,20.172,23.053,22.24,22.952,24.116,19.974,18.38,23.299,28.061,21.758,22.341,22.579,18.225,20.374,24.049,23.314,24.768,24.061,23.997,18.152,24.755,26.041,24.562,24.925,23.299,18.876,21.427
26.643,27.704,26.736,25.726,24.516,21.067,23.45,28.014,24.755,17.796,23.467,22.272,24.359,21.34,28.734,24.97,17.853,22.505,21.91,27.466,26.702,17.619,27.216,24.404,21.962,25.168,31.124,20.193,30.179,24.027,23.352,23.72,24.134,25.947,17.311,23.499,24.768,23.665,25.067,28.862,21.666,22.363,22.756,23.917,25.488,25.884,22.882,22.651,22.574,24.392,24.922,25.506,19.219,26.01,27.713,21.621,23.401,25.506,31.925,24.445,11.227,21.265,23.905,25.607,25.323,23.745,24.249,22.564,27.047,21.39,27.457,25.342,28.509,19.015,22.201,25.082,24.27,22.15,26.146,22.003,20.41,25.329,30.091,19.102,22.945,24.608,20.255,22.403,26.078,28.088,22.355,26.091,26.026,20.181,26.785,28.071,26.282,26.955,25.329,20.906,23.457
24.106,21.884,24.199,23.189,21.979,18.531,20.913,25.477,25.053,23.256,20.93,19.735,21.822,22.036,23.049,24.523,20.117,19.968,19.373,24.93,23.189,21.123,24.679,21.867,19.425,22.631,24.34,25.87,31.9,23.707,20.815,21.183,21.597,23.849,21.296,20.962,22.231,21.129,22.53,24.676,24.146,19.826,20.219,21.38,22.951,23.347,23.9,20.114,20.037,21.855,22.385,22.969,23.394,23.473,23.275,19.084,20.864,22.969,26.272,22.791,24.217,18.728,21.368,23.07,22.786,23.609,21.712,20.027,24.51,18.854,24.921,24.767,22.65,19.651,19.665,22.545,21.733,22.445,23.609,19.467,17.873,22.792,27.554,21.25,21.833,22.071,17.718,19.867,23.541,22.807,24.261,23.554,23.489,17.644,24.248,25.534,24.054,24.418,22.792,18.369,20.92
26.136,26.904,26.229,25.218,24.009,20.56,22.943,27.507,24.247,17.289,22.959,21.764,23.852,24.065,26.113,18.461,22.146,21.998,21.402,26.959,25.219,23.374,26.708,23.896,21.455,24.661,30.616,19.686,33.929,25.736,22.845,23.213,23.627,25.878,22.515,22.992,24.261,23.158,24.559,26.705,21.157,21.856,22.248,23.409,24.98,25.377,22.374,22.144,22.067,23.884,24.415,24.998,18.711,25.502,27.206,21.113,22.894,24.998,31.418,23.937,26.247,20.758,23.397,25.1,24.816,24.589,23.741,22.057,26.54,20.883,26.95,24.835,24.679,21.68,21.694,24.575,23.762,24.474,25.638,21.496,19.902,24.821,29.584,18.594,23.863,24.101,19.747,21.896,25.571,24.836,29.613,16.583,25.519,19.674,26.277,27.563,26.084,26.447,24.821,20.398,22.949
25.121,22.899,25.214,24.204,22.994,19.545,21.928,26.492,26.067,24.271,21.945,20.75,22.837,23.05,24.063,25.615,18.498,20.983,20.388,25.944,24.204,22.138,25.693,22.881,20.44,23.646,25.355,26.885,32.914,24.721,21.83,22.198,22.612,24.864,22.311,21.977,23.246,22.143,23.545,25.691,25.161,20.841,21.234,22.395,23.966,24.362,24.915,21.129,21.052,22.87,23.4,23.984,24.409,24.488,24.289,20.099,21.879,23.984,30.403,22.922,25.232,19.743,22.382,24.085,23.801,24.624,22.726,21.042,25.525,19.868,25.935,25.782,23.665,20.666,20.679,23.56,22.748,23.459,24.623,20.481,18.888,23.807,28.569,17.579,22.848,23.086,18.733,20.881,24.556,23.821,28.657,18.285,24.504,18.659,25.263,26.549,25.069,25.433,23.807,19.384,21.934
27.151,28.211,27.244,26.233,25.023,21.575,23.958,28.521,22.054,26.3,23.974,22.779,24.867,21.848,29.242,25.477,18.36,23.012,22.417,27.974,24.742,14.742,27.723,24.911,22.47,25.675,31.631,20.701,30.686,24.534,23.859,24.227,18.827,26.454,17.819,24.007,25.276,24.173,25.574,29.37,22.174,22.87,23.263,24.424,25.995,26.391,23.389,23.159,23.082,24.899,28.368,26.013,19.726,28.95,19.83,22.128,23.908,26.013,32.433,24.952,11.734,21.772,24.412,26.115,25.831,24.253,28.33,16.865,27.554,21.898,27.965,25.849,29.017,19.523,22.709,25.59,24.777,22.657,26.653,22.511,20.917,25.836,30.598,19.609,23.452,25.116,20.762,22.911,26.586,28.595,22.862,26.822,26.534,20.688,27.292,25.719,27.099,20.636,25.836,21.413,23.964
23.853,21.63,23.946,22.935,21.725,18.277,20.66,25.223,24.799,23.002,20.676,19.481,21.569,21.782,22.795,24.27,19.863,19.714,19.119,24.676,22.936,20.869,24.425,21.613,19.172,22.377,24.087,25.617,31.646,23.453,20.561,20.929,21.343,23.595,21.042,20.709,21.978,20.875,22.276,24.422,23.892,19.572,19.965,21.126,22.697,23.093,23.646,19.861,19.784,21.601,22.132,22.715,23.14,23.219,23.021,18.83,20.61,22.715,26.018,22.538,23.963,18.475,21.114,22.817,22.533,23.356,21.458,19.774,24.257,18.6,24.667,24.513,22.396,19.397,19.411,22.292,21.479,22.191,23.355,19.213,17.619,22.538,27.3,20.997,21.58,21.818,17.464,19.613,23.288,22.553,24.007,23.3,23.236,17.391,23.994,25.28,23.801,24.164,22.538,18.115,20.666
25.882,23.66,25.975,24.965,23.755,20.306,22.689,27.253,23.994,17.035,22.706,21.511,23.598,23.812,25.859,18.207,21.892,21.744,21.149,26.705,24.965,23.12,26.455,23.643,21.201,24.407,30.362,19.432,33.675,25.482,22.591,22.959,23.373,25.625,22.261,22.738,24.007,22.904,24.306,26.452,20.904,21.602,21.995,23.156,24.727,25.123,22.121,21.89,21.813,23.631,24.161,24.745,25.17,25.249,26.952,20.86,22.64,24.745,31.164,23.684,25.993,20.504,23.143,24.846,24.562,24.335,23.487,21.803,26.286,20.629,26.696,26.543,24.426,21.427,21.44,24.321,23.509,24.22,25.385,21.242,19.649,24.568,29.33,18.34,23.609,23.847,19.494,21.642,25.317,24.582,29.418,19.046,25.265,19.42,26.024,27.31,25.83,26.194,24.568,20.145,22.696
24.867,22.645,24.961,23.95,22.74,19.292,21.675,26.238,25.814,24.017,21.691,20.496,22.583,22.797,23.81,25.284,20.878,20.729,20.134,25.691,23.95,21.884,25.44,22.628,20.187,23.392,25.101,26.631,32.661,24.468,21.576,21.944,22.358,24.61,22.057,21.723,22.992,21.89,23.291,25.437,24.907,20.587,20.98,22.141,23.712,24.108,24.661,20.875,20.798,22.616,23.146,23.73,24.155,24.234,24.036,19.845,21.625,23.73,30.15,22.669,24.978,19.489,22.129,23.831,23.547,24.371,22.473,20.788,25.271,19.615,25.682,25.528,23.411,20.412,20.426,23.307,22.494,23.206,24.37,20.228,18.634,23.553,28.315,22.011,22.594,22.832,18.479,20.628,24.303,23.568,25.022,24.315,24.25,18.405,25.009,26.295,24.815,25.179,23.553,19.13,21.681
26.897,27.958,26.99,25.979,24.77,21.321,23.704,28.268,25.008,18.05,23.721,22.526,24.613,21.594,28.988,25.223,18.107,22.759,22.163,27.72,26.955,17.873,27.469,24.657,22.216,25.422,31.377,20.447,30.433,24.281,23.606,23.974,18.573,26.201,17.565,23.753,25.022,23.919,25.321,29.116,21.92,22.617,23.009,24.171,25.741,26.138,23.135,22.905,22.828,24.645,25.176,25.759,19.472,28.697,19.576,21.875,23.655,25.759,32.179,24.698,11.48,21.519,24.158,25.861,25.577,23.999,24.502,22.818,27.301,21.644,27.711,25.596,28.763,19.269,22.455,25.336,24.524,22.404,26.399,22.257,20.664,25.582,30.345,19.355,23.198,24.862,20.509,22.657,26.332,28.342,22.609,26.345,26.28,20.435,27.038,28.324,26.536,27.208,25.582,21.159,23.71
24.36,22.138,24.453,23.442,22.233,18.784,21.167,25.731,25.306,23.51,21.184,19.989,22.076,22.289,23.302,24.777,20.37,20.222,19.627,25.183,23.443,21.377,24.932,22.12,19.679,22.885,24.594,26.124,32.153,23.96,21.069,21.437,21.851,24.103,21.55,21.216,22.485,21.382,22.784,24.929,24.4,20.08,20.473,21.634,23.205,23.601,24.154,20.368,20.291,22.108,22.639,23.222,23.648,23.727,23.528,19.338,21.118,23.223,29.642,22.161,24.471,18.982,21.621,23.324,23.04,23.863,21.965,20.281,24.764,19.107,25.174,25.021,22.903,19.904,19.918,22.799,21.987,22.698,23.862,19.72,18.127,23.045,27.808,21.504,22.087,22.325,17.972,20.12,23.795,23.06,24.515,23.808,23.743,17.898,24.502,25.787,24.308,24.672,23.046,18.623,21.173
26.389,27.157,26.483,25.472,24.262,20.814,23.197,27.76,24.501,17.543,23.213,22.018,24.105,21.087,28.481,24.716,17.599,22.251,21.656,27.213,26.448,17.366,26.962,24.15,21.709,24.914,30.87,19.94,34.183,25.99,23.098,23.466,23.88,26.132,22.769,23.246,24.515,23.412,24.813,26.959,21.411,22.109,22.502,23.663,25.234,25.63,22.628,22.397,22.32,24.138,24.668,25.252,18.965,25.756,27.46,21.367,23.147,25.252,31.672,24.191,26.5,21.011,23.651,25.353,25.069,24.843,23.995,22.311,26.793,21.137,27.204,25.088,24.933,21.934,21.948,24.829,24.016,24.728,25.892,21.75,20.156,25.075,29.837,18.848,22.691,24.354,20.001,22.15,25.825,27.834,22.101,25.837,25.773,19.927,26.531,27.817,26.338,26.701,25.075,20.652,23.203
25.375,23.152,25.468,24.457,23.248,19.799,22.182,26.745,23.486,16.528,22.198,21.003,23.091,23.304,24.317,25.868,18.752,21.237,20.641,26.198,24.458,22.613,25.947,23.135,20.694,23.9,25.609,27.139,33.168,24.975,22.083,22.451,22.865,25.117,21.754,22.231,23.5,22.397,23.798,25.944,25.415,21.095,21.487,22.648,24.219,24.616,25.168,21.383,21.306,23.123,23.654,24.237,24.663,24.741,24.543,20.352,22.133,24.237,30.657,23.176,25.486,19.997,22.636,24.339,24.055,24.878,22.98,21.296,25.779,20.122,26.189,26.035,23.918,20.919,20.933,23.814,23.001,23.713,24.877,20.735,19.141,24.06,28.822,17.833,23.102,23.34,18.986,21.135,24.81,24.075,28.911,18.538,24.758,18.913,25.516,26.802,25.323,25.686,24.06,19.637,22.188
27.404,28.465,27.497,25.493,25.277,21.829,24.211,28.775,22.307,15.349,24.228,23.033,25.12,22.101,29.495,25.731,18.614,23.266,22.671,28.227,24.995,14.996,27.977,25.165,22.723,25.929,31.885,20.955,30.94,24.788,24.113,24.481,19.081,26.708,18.072,24.26,25.529,24.426,25.828,24.325,15.572,23.124,23.517,24.678,26.249,26.645,23.643,23.412,23.335,25.153,28.621,26.267,19.98,29.204,20.084,22.382,24.162,26.267,31.924,22.047,27.515,22.026,24.666,26.368,26.084,24.507,28.583,17.119,27.808,22.151,28.218,26.103,17.281,22.949,22.962,25.843,25.031,22.911,26.907,22.764,21.171,26.09,30.852,19.863,23.706,25.369,21.016,23.164,26.839,28.849,23.116,27.075,26.787,20.942,27.546,25.973,27.352,20.89,26.09,21.667,24.218
