27.087,30.281,28.819,29.114,30.098,27.47,29.132,28.81,30.174,32.573,32.34,29.511,33.731,30.641,30.8,32.652,34.926,34.242,34.068,35.01,34.121,34.121,31.137,27.408,29.023,27.447,32.036,31.303,36.53,37.955,38.123,39.077,38.959,42.048,43.124,42.6,45.765,43.902,39.693,40.574,41.558,45.12,45.917,46.839,48.429,44.293,45.982,47.428,45.094,46.315,48.285,46.366,42.307,42.917,43.61,38.932,40.607,41.317,45.024,45.122,42.584,38.618,42.92,43.329,38.156,40.404,37.938,36.783,37.41,33.188,34.586,32.993,33.922,32.623,32.175,33.723,29.896,29.829,28.928,29.04,29.846,28.736,30.636,26.566,26.836,28.187,24.397,23.492,23.005,21.264,23.611,21.221,21.11,17.145,18.89,23.08,20.329,18.499,12.695,13.003,14.103
23.789,21.567,23.882,22.872,21.662,18.213,20.596,25.16,24.736,22.939,20.613,19.418,21.505,21.719,22.731,24.206,19.8,19.651,19.056,24.612,22.872,20.806,24.362,21.55,19.108,22.314,24.023,25.553,33.524,34.949,35.117,36.071,35.952,39.042,40.118,39.594,42.759,40.896,36.687,37.568,38.552,42.114,42.911,43.832,45.423,41.287,42.976,44.422,42.088,43.309,45.279,43.36,39.301,39.911,40.604,35.925,37.601,38.311,42.018,42.115,39.577,35.612,39.913,40.323,35.149,37.397,34.932,33.777,34.404,30.182,31.58,29.987,30.916,29.617,29.169,30.717,26.89,26.823,25.922,26.033,26.84,25.73,27.63,23.559,23.829,25.181,21.391,20.486,19.999,18.257,20.605,18.215,18.104,14.139,15.884,20.074,17.322,15.493,9.6887,9.9969,11.096
25.819,23.596,25.912,24.901,23.692,20.243,22.626,27.189,28.011,30.41,30.178,27.349,31.569,28.478,28.637,30.49,32.764,32.08,31.905,32.847,31.958,31.958,28.974,25.245,26.86,25.284,29.874,29.14,34.368,35.793,35.961,36.914,36.796,39.885,40.961,40.437,43.602,41.739,37.53,38.412,39.396,42.958,43.755,44.676,46.267,42.131,43.819,45.265,42.932,44.152,46.123,44.203,40.144,40.754,41.448,36.769,38.444,39.154,42.861,42.959,40.421,36.455,40.757,41.167,35.993,38.241,35.775,34.62,35.247,31.025,32.423,30.83,31.759,30.46,30.012,31.561,27.733,27.667,26.765,26.877,27.683,26.573,28.474,24.403,24.673,26.024,22.234,21.329,20.843,19.101,21.448,19.058,18.948,14.982,16.727,20.917,18.166,16.336,10.532,10.84,11.94
24.804,22.582,24.897,23.886,22.677,19.228,21.611,26.175,25.75,23.954,21.628,20.433,22.52,22.733,23.746,25.221,20.814,20.666,20.071,25.627,23.887,21.821,25.376,22.564,20.123,23.329,25.038,26.568,34.539,35.964,36.132,37.086,36.967,40.056,41.132,40.608,43.774,41.91,37.702,38.583,39.567,43.129,43.926,44.847,46.438,42.302,43.991,45.436,43.103,44.323,46.294,44.375,40.316,40.925,41.619,36.94,38.616,39.325,43.033,43.13,40.592,36.627,40.928,41.338,36.164,38.412,35.946,34.791,35.418,31.196,32.594,31.002,31.93,30.632,30.184,31.732,27.905,27.838,26.937,27.048,27.854,26.745,28.645,24.574,24.844,26.195,22.406,21.501,21.014,19.272,21.619,19.229,19.119,15.153,16.898,21.088,18.337,16.508,10.703,11.012,12.111
26.833,30.027,28.565,28.861,29.844,27.217,28.878,28.556,29.92,32.319,32.087,29.258,33.478,30.387,30.546,32.399,34.673,33.989,33.814,34.756,33.867,33.867,30.883,27.154,28.769,27.193,31.783,31.049,36.277,37.702,37.87,38.823,38.705,41.794,42.87,42.346,45.511,43.648,39.44,40.321,41.305,44.867,45.664,46.585,48.176,44.04,45.728,47.174,44.841,46.061,48.032,46.112,42.054,42.663,43.357,38.678,40.353,41.063,44.77,44.868,42.33,38.364,42.666,43.076,37.902,40.15,37.684,36.529,37.156,32.934,34.332,32.74,33.668,32.369,31.921,33.47,29.642,29.576,28.674,28.786,29.592,28.482,30.383,26.312,26.582,27.933,24.143,23.238,22.752,21.01,23.357,20.967,20.857,16.891,18.636,22.826,20.075,18.245,12.441,12.749,13.849
24.297,22.074,24.39,23.379,22.169,18.721,21.104,25.667,25.243,23.446,21.12,19.925,22.013,22.226,23.239,24.714,20.307,20.158,19.563,25.12,23.38,21.313,24.869,22.057,19.616,22.821,24.531,26.061,34.031,35.457,35.625,36.578,36.46,39.549,40.625,40.101,43.266,41.403,37.194,38.076,39.06,42.621,43.419,44.34,45.931,41.795,43.483,44.929,42.596,43.816,45.786,43.867,39.808,40.418,41.112,36.433,38.108,38.818,42.525,42.623,40.085,36.119,40.421,40.831,35.657,37.905,35.439,34.284,34.911,30.689,32.087,30.494,31.423,30.124,29.676,31.225,27.397,27.33,26.429,26.541,27.347,26.237,28.137,24.067,24.337,25.688,21.898,20.993,20.507,18.765,21.112,18.722,18.611,14.646,16.391,20.581,17.83,16,10.196,10.504,11.604
26.326,28.429,26.967,27.262,28.246,25.618,27.28,26.957,28.322,30.721,30.488,27.659,31.879,28.789,28.948,30.8,33.074,32.39,32.216,33.157,32.268,32.269,29.285,25.556,27.17,25.595,30.184,29.451,34.678,36.103,36.271,37.225,37.106,40.196,41.272,40.748,43.913,42.05,37.841,38.722,39.706,43.268,44.065,44.986,46.577,42.441,44.13,45.576,43.242,44.463,46.433,44.514,40.455,41.065,41.758,37.079,38.755,39.465,43.172,43.269,40.731,36.766,41.067,41.477,36.303,38.551,36.086,34.931,35.558,31.336,32.734,31.141,32.07,30.771,30.323,31.871,28.044,27.977,27.076,27.187,27.994,26.884,28.784,24.713,24.983,26.334,22.545,21.64,21.153,19.411,21.758,19.369,19.258,15.293,17.038,21.228,18.476,16.647,10.843,11.151,12.25
25.311,23.089,25.404,24.394,23.184,19.736,22.118,26.682,27.504,29.903,29.67,26.841,31.061,27.971,28.13,29.982,32.256,31.572,31.398,32.34,31.45,31.451,28.467,24.738,26.352,24.777,29.366,28.633,33.86,35.285,35.453,36.407,36.288,39.378,40.454,39.93,43.095,41.232,37.023,37.904,38.888,42.45,43.247,44.168,45.759,41.623,43.312,44.758,42.424,43.645,45.615,43.696,39.637,40.247,40.94,36.262,37.937,38.647,42.354,42.451,39.914,35.948,40.249,40.659,35.486,37.734,35.268,34.113,34.74,30.518,31.916,30.323,31.252,29.953,29.505,31.053,27.226,27.159,26.258,26.37,27.176,26.066,27.966,23.895,24.166,25.517,21.727,20.822,20.335,18.593,20.941,18.551,18.44,14.475,16.22,20.41,17.659,15.829,10.025,10.333,11.433
27.341,30.535,29.072,29.368,30.352,27.724,29.386,29.063,30.428,32.827,32.594,29.765,33.985,30.894,31.054,32.906,35.18,34.496,34.321,35.263,34.374,34.375,31.391,27.662,29.276,27.701,32.29,31.556,36.784,38.209,38.377,39.331,39.212,42.301,43.378,42.854,46.019,44.155,39.947,40.828,41.812,45.374,46.171,47.092,48.683,44.547,46.236,47.682,45.348,46.569,48.539,46.62,42.561,43.17,43.864,39.185,40.861,41.571,45.278,45.375,42.837,38.872,43.173,43.583,38.409,40.657,38.191,37.037,37.664,33.441,34.839,33.247,34.176,32.877,32.429,33.977,30.15,30.083,29.182,29.293,30.1,28.99,30.89,26.819,27.089,28.44,24.651,23.746,23.259,21.517,23.864,21.474,21.364,17.398,19.143,23.334,20.582,18.753,12.949,13.257,14.356
23.662,21.44,23.756,22.745,21.535,18.087,20.469,25.033,24.609,22.812,20.486,19.291,21.378,21.592,22.605,24.079,19.673,19.524,18.929,24.486,22.745,20.679,24.235,21.423,18.982,22.187,23.896,25.426,24.805,17.486,20.371,20.739,21.153,23.405,20.852,20.518,21.787,20.685,22.086,24.232,23.702,19.382,19.775,20.936,22.507,22.903,23.456,19.67,19.593,21.411,21.941,22.525,22.95,23.029,22.831,18.64,20.42,22.525,25.828,22.347,23.773,18.284,20.924,22.626,22.342,23.165,21.268,19.583,24.066,18.41,24.477,24.323,22.206,19.207,19.221,22.102,21.289,22.001,23.165,19.023,17.429,22.348,27.11,20.806,21.389,21.627,17.274,19.423,23.098,22.363,23.817,23.11,23.045,17.2,23.804,25.09,23.61,23.974,22.348,17.925,20.476
25.692,23.47,25.785,24.774,23.565,20.116,22.499,27.063,27.884,30.283,30.051,27.222,31.442,28.351,28.511,30.363,32.637,31.953,31.778,32.72,31.831,31.831,28.847,25.119,26.733,25.157,29.747,29.013,34.241,35.666,35.834,36.788,36.669,39.758,40.834,40.31,43.476,41.612,37.404,38.285,39.269,42.831,43.628,44.549,46.14,42.004,43.693,45.138,42.805,44.025,45.996,44.076,40.018,40.627,41.321,36.642,38.317,39.027,42.735,42.832,40.294,36.328,40.63,41.04,35.866,38.114,35.648,34.493,35.12,30.898,32.296,30.704,31.632,30.334,29.885,31.434,27.606,27.54,26.638,26.75,27.556,26.446,28.347,24.276,24.546,25.897,22.108,21.203,20.716,18.974,21.321,18.931,18.821,14.855,16.6,20.79,18.039,16.209,10.405,10.714,11.813
24.677,22.455,24.77,23.76,22.55,19.101,21.484,26.048,25.624,23.827,21.501,20.306,22.393,22.607,23.619,25.094,20.687,20.539,19.944,25.5,23.76,21.694,25.25,22.437,19.996,23.202,24.911,26.441,34.412,35.837,36.005,36.959,36.84,39.93,41.006,40.482,43.647,41.783,37.575,38.456,39.44,43.002,43.799,44.72,46.311,42.175,43.864,45.31,42.976,44.197,46.167,44.248,40.189,40.798,41.492,36.813,38.489,39.199,42.906,43.003,40.465,36.5,40.801,41.211,36.037,38.285,35.819,34.665,35.292,31.069,32.468,30.875,31.804,30.505,30.057,31.605,27.778,27.711,26.81,26.921,27.728,26.618,28.518,24.447,24.717,26.068,22.279,21.374,20.887,19.145,21.492,19.103,18.992,15.026,16.771,20.962,18.21,16.381,10.577,10.885,11.984
26.707,29.901,28.438,28.734,29.717,27.09,28.752,28.429,29.793,32.192,31.96,29.131,33.351,30.26,30.42,32.272,34.546,33.862,33.687,34.629,33.74,33.74,30.757,27.028,28.642,27.066,31.656,30.922,36.15,37.575,37.743,38.697,38.578,41.667,42.743,42.219,45.385,43.521,39.313,40.194,41.178,44.74,45.537,46.458,48.049,43.913,45.602,47.047,44.714,45.934,47.905,45.986,41.927,42.536,43.23,38.551,40.226,40.936,44.644,44.741,42.203,38.237,42.539,42.949,37.775,40.023,37.557,36.402,37.029,32.807,34.205,32.613,33.541,32.243,31.794,33.343,29.516,29.449,28.547,28.659,29.465,28.355,30.256,26.185,26.455,27.806,24.017,23.112,22.625,20.883,23.23,20.84,20.73,16.764,18.509,22.699,19.948,18.118,12.314,12.623,13.722
24.17,21.947,24.263,23.252,22.043,18.594,20.977,25.54,25.116,23.319,20.993,19.798,21.886,22.099,23.112,24.587,20.18,20.032,19.436,24.993,23.253,21.186,24.742,21.93,19.489,22.695,24.404,25.934,33.905,35.33,35.498,36.451,36.333,39.422,40.498,39.974,43.139,41.276,37.068,37.949,38.933,42.495,43.292,44.213,45.804,41.668,43.357,44.802,42.469,43.689,45.66,43.74,39.682,40.291,40.985,36.306,37.981,38.691,42.398,42.496,39.958,35.992,40.294,40.704,35.53,37.778,35.312,34.157,34.784,30.562,31.96,30.368,31.296,29.997,29.549,31.098,27.27,27.204,26.302,26.414,27.22,26.11,28.011,23.94,24.21,25.561,21.771,20.866,20.38,18.638,20.985,18.595,18.485,14.519,16.264,20.454,17.703,15.873,10.069,10.377,11.477
26.199,28.302,26.84,27.135,28.119,25.491,27.153,26.83,28.195,30.594,30.361,27.532,31.752,28.662,28.821,30.673,32.947,32.263,32.089,33.031,32.141,32.142,29.158,25.429,27.043,25.468,30.057,29.324,34.551,35.976,36.144,37.098,36.979,40.069,41.145,40.621,43.786,41.923,37.714,38.595,39.579,43.141,43.938,44.86,46.45,42.314,44.003,45.449,43.115,44.336,46.306,44.387,40.328,40.938,41.631,36.953,38.628,39.338,43.045,43.143,40.605,36.639,40.94,41.35,36.177,38.425,35.959,34.804,35.431,31.209,32.607,31.014,31.943,30.644,30.196,31.744,27.917,27.85,26.949,27.061,27.867,26.757,28.657,24.586,24.857,26.208,22.418,21.513,21.026,19.284,21.632,19.242,19.131,15.166,16.911,21.101,18.35,16.52,10.716,11.024,12.124
25.184,22.962,25.278,24.267,23.057,19.609,21.992,26.555,26.131,24.334,22.008,20.813,22.9,23.114,24.127,30.491,32.765,32.081,31.906,32.848,31.959,31.959,28.976,25.247,26.861,25.285,29.875,29.141,34.369,35.794,35.962,36.916,36.797,39.886,40.962,40.438,43.604,41.74,37.532,38.413,39.397,42.959,43.756,44.677,46.268,42.132,43.821,45.266,42.933,44.153,46.124,44.205,40.146,40.755,41.449,36.77,38.445,39.155,42.863,42.96,40.422,36.456,40.758,41.168,35.994,38.242,35.776,34.621,35.248,31.026,32.424,30.832,31.76,30.462,30.013,31.562,27.735,27.668,26.766,26.878,27.684,26.574,28.475,24.404,24.674,26.025,22.236,21.331,20.844,19.102,21.449,19.059,18.949,14.983,16.728,20.918,18.167,16.337,10.533,10.842,11.941
27.214,30.408,28.946,29.241,30.225,27.597,29.259,28.936,30.301,32.7,32.467,29.638,33.858,30.768,30.927,32.779,35.053,34.369,34.195,35.137,34.247,34.248,31.264,27.535,29.149,27.574,32.163,31.43,36.657,38.082,38.25,39.204,39.085,42.175,43.251,42.727,45.892,44.029,39.82,40.701,41.685,45.247,46.044,46.965,48.556,44.42,46.109,47.555,45.221,46.442,48.412,46.493,42.434,43.044,43.737,39.059,40.734,41.444,45.151,45.248,42.71,38.745,43.046,43.456,38.282,40.531,38.065,36.91,37.537,33.315,34.713,33.12,34.049,32.75,32.302,33.85,30.023,29.956,29.055,29.166,29.973,28.863,30.763,26.692,26.962,28.314,24.524,23.619,23.132,21.39,23.738,21.348,21.237,17.272,19.017,23.207,20.455,18.626,12.822,13.13,14.229
23.916,21.694,24.009,22.999,21.789,18.34,20.723,25.287,24.862,23.066,20.74,19.545,21.632,21.845,22.858,24.333,19.926,19.778,19.183,24.739,22.999,20.933,24.488,21.676,19.235,22.441,24.15,25.68,33.651,35.076,35.244,36.198,36.079,39.168,40.245,39.721,42.886,41.022,36.814,37.695,38.679,42.241,43.038,43.959,45.55,41.414,43.103,44.548,42.215,43.435,45.406,43.487,39.428,40.037,40.731,36.052,37.728,38.437,42.145,42.242,39.704,35.739,40.04,40.45,35.276,37.524,35.058,33.904,34.531,30.308,31.706,30.114,31.042,29.744,29.296,30.844,27.017,26.95,26.049,26.16,26.967,25.857,27.757,23.686,23.956,25.307,21.518,20.613,20.126,18.384,20.731,18.341,18.231,14.265,16.01,20.201,17.449,15.62,9.8155,10.124,11.223
25.946,23.723,26.039,25.028,23.818,20.37,22.753,27.316,28.138,30.537,30.304,27.475,31.696,28.605,28.764,30.616,32.89,32.206,32.032,32.974,32.085,32.085,29.101,25.372,26.987,25.411,30,29.267,34.494,35.92,36.088,37.041,36.923,40.012,41.088,40.564,43.729,41.866,37.657,38.539,39.523,43.084,43.881,44.803,46.394,42.258,43.946,45.392,43.058,44.279,46.249,44.33,40.271,40.881,41.575,36.896,38.571,39.281,42.988,43.086,40.548,36.582,40.884,41.294,36.12,38.368,35.902,34.747,35.374,31.152,32.55,30.957,31.886,30.587,30.139,31.688,27.86,27.793,26.892,27.004,27.81,26.7,28.6,24.53,24.8,26.151,22.361,21.456,20.97,19.228,21.575,19.185,19.074,15.109,16.854,21.044,18.293,16.463,10.659,10.967,12.067
24.931,22.709,25.024,24.013,22.804,19.355,21.738,26.302,25.877,24.08,21.754,20.559,22.647,22.86,23.873,25.348,20.941,20.793,20.197,25.754,24.014,21.948,25.503,22.691,20.25,23.456,25.165,26.695,34.666,36.091,36.259,37.213,37.094,40.183,41.259,40.735,43.9,42.037,37.829,38.71,39.694,43.256,44.053,44.974,46.565,42.429,44.118,45.563,43.23,44.45,46.421,44.501,40.443,41.052,41.746,37.067,38.742,39.452,43.16,43.257,40.719,36.753,41.055,41.465,36.291,38.539,36.073,34.918,35.545,31.323,32.721,31.129,32.057,30.758,30.31,31.859,28.031,27.965,27.063,27.175,27.981,26.871,28.772,24.701,24.971,26.322,22.533,21.628,21.141,19.399,21.746,19.356,19.246,15.28,17.025,21.215,18.464,16.634,10.83,11.139,12.238
26.96,30.154,28.692,28.987,29.971,27.344,29.005,28.683,30.047,32.446,32.213,29.384,33.605,30.514,30.673,32.525,34.799,34.115,33.941,34.883,33.994,33.994,31.01,27.281,28.896,27.32,31.909,31.176,36.403,37.829,37.997,38.95,38.832,41.921,42.997,42.473,45.638,43.775,39.566,40.448,41.432,44.993,45.791,46.712,48.303,44.167,45.855,47.301,44.968,46.188,48.158,46.239,42.18,42.79,43.484,38.805,40.48,41.19,44.897,44.995,42.457,38.491,42.793,43.203,38.029,40.277,37.811,36.656,37.283,33.061,34.459,32.866,33.795,32.496,32.048,33.597,29.769,29.702,28.801,28.913,29.719,28.609,30.509,26.439,26.709,28.06,24.27,23.365,22.879,21.137,23.484,21.094,20.983,17.018,18.763,22.953,20.202,18.372,12.568,12.876,13.976
24.423,22.201,24.517,23.506,22.296,18.848,21.231,25.794,25.37,23.573,21.247,20.052,22.139,22.353,23.366,24.84,20.434,20.285,19.69,25.247,23.506,21.44,24.996,22.184,19.743,22.948,24.657,26.188,34.158,35.583,35.752,36.705,36.587,39.676,40.752,40.228,43.393,41.53,37.321,38.202,39.186,42.748,43.545,44.467,46.057,41.921,43.61,45.056,42.722,43.943,45.913,43.994,39.935,40.545,41.238,36.56,38.235,38.945,42.652,42.75,40.212,36.246,40.548,40.957,35.784,38.032,35.566,34.411,35.038,30.816,32.214,30.621,31.55,30.251,29.803,31.351,27.524,27.457,26.556,26.668,27.474,26.364,28.264,24.194,24.464,25.815,22.025,21.12,20.633,18.892,21.239,18.849,18.738,14.773,16.518,20.708,17.957,16.127,10.323,10.631,11.731
26.453,28.556,27.093,27.389,28.372,25.745,27.407,27.084,28.449,30.847,30.615,27.786,32.006,28.915,29.075,30.927,33.201,32.517,32.342,33.284,32.395,32.395,29.412,25.683,27.297,25.722,30.311,29.577,34.805,36.23,36.398,37.352,37.233,40.322,41.398,40.875,44.04,42.176,37.968,38.849,39.833,43.395,44.192,45.113,46.704,42.568,44.257,45.702,43.369,44.589,46.56,44.641,40.582,41.191,41.885,37.206,38.882,39.591,43.299,43.396,40.858,36.893,41.194,41.604,36.43,38.678,36.212,35.058,35.685,31.462,32.86,31.268,32.196,30.898,30.45,31.998,28.171,28.104,27.203,27.314,28.12,27.011,28.911,24.84,25.11,26.461,22.672,21.767,21.28,19.538,21.885,19.495,19.385,15.419,17.164,21.355,18.603,16.774,10.969,11.278,12.377
25.438,23.216,25.531,24.521,23.311,19.862,22.245,26.809,27.631,30.03,29.797,26.968,31.188,28.098,28.257,30.109,32.383,31.699,31.524,32.466,31.577,31.578,28.594,24.865,26.479,24.904,29.493,28.76,33.987,35.412,35.58,36.534,36.415,39.505,40.581,40.057,43.222,41.359,37.15,38.031,39.015,42.577,43.374,44.295,45.886,41.75,43.439,44.885,42.551,43.772,45.742,43.823,39.764,40.373,41.067,36.388,38.064,38.774,42.481,42.578,40.04,36.075,40.376,40.786,35.612,37.86,35.394,34.24,34.867,30.644,32.043,30.45,31.379,30.08,29.632,31.18,27.353,27.286,26.385,26.496,27.303,26.193,28.093,24.022,24.292,25.643,21.854,20.949,20.462,18.72,21.067,18.678,18.567,14.601,16.346,20.537,17.785,15.956,10.152,10.46,11.559
27.468,30.662,29.199,29.495,30.478,27.851,29.513,29.19,30.554,32.953,32.721,29.892,34.112,31.021,31.181,33.033,35.307,34.623,34.448,35.39,34.501,34.501,31.518,27.789,29.403,27.828,32.417,31.683,36.911,38.336,38.504,39.458,39.339,42.428,43.504,42.98,46.146,44.282,40.074,40.955,41.939,45.501,46.298,47.219,48.81,44.674,46.363,47.808,45.475,46.695,48.666,46.747,42.688,43.297,43.991,39.312,40.988,41.697,45.405,45.502,42.964,38.999,43.3,43.71,38.536,40.784,38.318,37.163,37.79,33.568,34.966,33.374,34.302,33.004,32.556,34.104,30.277,30.21,29.309,29.42,30.226,29.117,31.017,26.946,27.216,28.567,24.778,23.873,23.386,21.644,23.991,21.601,21.491,17.525,19.27,23.46,20.709,18.88,13.075,13.384,14.483
23.432,21.21,23.526,22.515,21.305,17.857,20.24,24.803,24.379,22.582,20.256,19.061,21.148,21.362,22.375,23.85,19.443,19.294,18.699,24.256,22.515,20.449,24.005,21.193,18.752,21.957,23.666,25.197,24.575,17.256,20.141,20.509,20.923,23.175,20.622,20.289,21.558,20.455,21.856,24.002,23.472,19.152,19.545,20.706,22.277,22.673,23.226,19.44,19.363,21.181,21.711,22.295,22.72,22.799,22.601,18.41,20.19,22.295,25.598,22.117,23.543,18.054,20.694,22.396,22.112,22.936,21.038,19.353,23.836,18.18,24.247,24.093,21.976,18.977,18.991,21.872,21.059,21.771,22.935,18.793,17.199,22.118,26.88,20.576,21.159,21.397,17.044,19.193,22.868,22.133,23.587,22.88,22.815,16.97,23.574,24.86,23.381,23.744,22.118,17.695,20.246
25.462,23.24,25.555,24.544,23.335,19.886,22.269,26.833,27.654,30.053,29.821,26.992,31.212,28.121,28.281,30.133,32.407,31.723,31.548,32.49,31.601,31.601,28.618,24.889,26.503,24.928,29.517,28.783,34.011,35.436,35.604,36.558,36.439,39.528,40.604,40.08,43.246,41.382,37.174,38.055,39.039,42.601,43.398,44.319,45.91,41.774,43.463,44.908,42.575,43.795,45.766,43.847,39.788,40.397,41.091,36.412,38.088,38.797,42.505,42.602,40.064,36.099,40.4,40.81,35.636,37.884,35.418,34.263,34.89,30.668,32.066,30.474,31.402,30.104,29.656,31.204,27.377,27.31,26.408,26.52,27.326,26.217,28.117,24.046,24.316,25.667,21.878,20.973,20.486,18.744,21.091,18.701,18.591,14.625,16.37,20.56,17.809,15.98,10.175,10.484,11.583
24.447,22.225,24.54,23.53,22.32,18.871,21.254,25.818,25.394,23.597,21.271,20.076,22.163,22.377,23.389,24.864,20.458,20.309,19.714,25.27,23.53,21.464,25.02,22.208,19.766,22.972,24.681,26.211,34.182,35.607,35.775,36.729,36.61,39.7,40.776,40.252,43.417,41.554,37.345,38.226,39.21,42.772,43.569,44.49,46.081,41.945,43.634,45.08,42.746,43.967,45.937,44.018,39.959,40.569,41.262,36.583,38.259,38.969,42.676,42.773,40.235,36.27,40.571,40.981,35.807,38.055,35.59,34.435,35.062,30.84,32.238,30.645,31.574,30.275,29.827,31.375,27.548,27.481,26.58,26.691,27.498,26.388,28.288,24.217,24.487,25.839,22.049,21.144,20.657,18.915,21.263,18.873,18.762,14.797,16.542,20.732,17.98,16.151,10.347,10.655,11.754
26.477,28.579,27.117,27.413,28.396,25.769,27.43,27.108,28.472,30.871,30.639,27.81,32.03,28.939,29.099,30.951,33.225,32.541,32.366,33.308,32.419,32.419,29.435,25.707,27.321,25.745,30.335,29.601,34.829,36.254,36.422,37.376,37.257,40.346,41.422,40.898,44.063,42.2,37.992,38.873,39.857,43.419,44.216,45.137,46.728,42.592,44.281,45.726,43.393,44.613,46.584,44.664,40.606,41.215,41.909,37.23,38.905,39.615,43.322,43.42,40.882,36.916,41.218,41.628,36.454,38.702,36.236,35.081,35.708,31.486,32.884,31.292,32.22,30.921,30.473,32.022,28.194,28.128,27.226,27.338,28.144,27.034,28.935,24.864,25.134,26.485,22.696,21.791,21.304,19.562,21.909,19.519,19.409,15.443,17.188,21.378,18.627,16.797,10.993,11.302,12.401
23.94,21.718,24.033,23.022,21.813,18.364,20.747,25.311,24.886,23.089,20.763,19.568,21.656,21.869,22.882,24.357,19.95,19.802,19.206,24.763,23.023,20.957,24.512,21.7,19.259,22.465,24.174,25.704,33.675,35.1,35.268,36.222,36.103,39.192,40.268,39.744,42.91,41.046,36.838,37.719,38.703,42.265,43.062,43.983,45.574,41.438,43.127,44.572,42.239,43.459,45.43,43.51,39.452,40.061,40.755,36.076,37.751,38.461,42.169,42.266,39.728,35.762,40.064,40.474,35.3,37.548,35.082,33.927,34.554,30.332,31.73,30.138,31.066,29.768,29.319,30.868,27.04,26.974,26.072,26.184,26.99,25.88,27.781,23.71,23.98,25.331,21.542,20.637,20.15,18.408,20.755,18.365,18.255,14.289,16.034,20.224,17.473,15.643,9.8393,10.148,11.247
25.969,23.747,26.062,25.052,23.842,20.394,22.776,27.34,28.162,30.561,30.328,27.499,31.719,28.629,28.788,30.64,32.914,32.23,32.056,32.998,32.108,32.109,29.125,25.396,27.01,25.435,30.024,29.291,34.518,35.943,36.111,37.065,36.946,40.036,41.112,40.588,43.753,41.89,37.681,38.562,39.546,43.108,43.905,44.826,46.417,42.281,43.97,45.416,43.082,44.303,46.273,44.354,40.295,40.905,41.598,36.92,38.595,39.305,43.012,43.109,40.572,36.606,40.907,41.317,36.144,38.392,35.926,34.771,35.398,31.176,32.574,30.981,31.91,30.611,30.163,31.711,27.884,27.817,26.916,27.028,27.834,26.724,28.624,24.553,24.824,26.175,22.385,21.48,20.993,19.251,21.599,19.209,19.098,15.133,16.878,21.068,18.317,16.487,10.683,10.991,12.091
24.955,22.732,25.048,24.037,22.827,19.379,21.762,26.325,25.901,24.104,21.778,20.583,22.671,22.884,23.897,30.261,32.535,31.851,31.676,32.618,31.729,31.729,28.746,25.017,26.631,25.056,29.645,28.911,34.139,35.564,35.732,36.686,36.567,39.656,40.732,40.208,43.374,41.51,37.302,38.183,39.167,42.729,43.526,44.447,46.038,41.902,43.591,45.036,42.703,43.923,45.894,43.975,39.916,40.525,41.219,36.54,38.216,38.925,42.633,42.73,40.192,36.227,40.528,40.938,35.764,38.012,35.546,34.391,35.018,30.796,32.194,30.602,31.53,30.232,29.784,31.332,27.505,27.438,26.537,26.648,27.454,26.345,28.245,24.174,24.444,25.795,22.006,21.101,20.614,18.872,21.219,18.829,18.719,14.753,16.498,20.688,17.937,16.108,10.303,10.612,11.711
26.984,30.178,28.716,29.011,29.995,27.367,29.029,28.706,30.071,32.47,32.237,29.408,33.628,30.538,30.697,32.549,34.823,34.139,33.965,34.907,34.017,34.018,31.034,27.305,28.919,27.344,31.933,31.2,36.427,37.852,38.02,38.974,38.855,41.945,43.021,42.497,45.662,43.799,39.59,40.471,41.455,45.017,45.814,46.736,48.326,44.19,45.879,47.325,44.991,46.212,48.182,46.263,42.204,42.814,43.507,38.829,40.504,41.214,44.921,45.019,42.481,38.515,42.816,43.226,38.053,40.301,37.835,36.68,37.307,33.085,34.483,32.89,33.819,32.52,32.072,33.62,29.793,29.726,28.825,28.937,29.743,28.633,30.533,26.462,26.733,28.084,24.294,23.389,22.902,21.16,23.508,21.118,21.007,17.042,18.787,22.977,20.226,18.396,12.592,12.9,14
23.686,21.464,23.779,22.769,21.559,18.11,20.493,25.057,24.633,22.836,20.51,19.315,21.402,21.616,22.628,24.103,19.696,19.548,18.953,24.509,22.769,20.703,24.259,21.447,19.005,22.211,23.92,25.45,33.421,34.846,35.014,35.968,35.849,38.939,40.015,39.491,42.656,40.793,36.584,37.465,38.449,42.011,42.808,43.729,45.32,41.184,42.873,44.319,41.985,43.206,45.176,43.257,39.198,39.807,40.501,35.822,37.498,38.208,41.915,42.012,39.474,35.509,39.81,40.22,35.046,37.294,34.829,33.674,34.301,30.078,31.477,29.884,30.813,29.514,29.066,30.614,26.787,26.72,25.819,25.93,26.737,25.627,27.527,23.456,23.726,25.077,21.288,20.383,19.896,18.154,20.501,18.112,18.001,14.035,15.781,19.971,17.219,15.39,9.5856,9.8939,10.993
